Source,Target,Type
1,1287,Undirected
1,40,Undirected
1,432,Undirected
1,949,Undirected
1,1288,Undirected
1,40,Undirected
1,26,Undirected
1,40,Undirected
1,1287,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,903,Undirected
1,1289,Undirected
1,1290,Undirected
1,40,Undirected
1,179,Undirected
1,179,Undirected
1,179,Undirected
1,179,Undirected
1,458,Undirected
1,350,Undirected
1,521,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,252,Undirected
1,63,Undirected
1,15,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,794,Undirected
1,793,Undirected
1,855,Undirected
1,262,Undirected
1,856,Undirected
1,560,Undirected
1,794,Undirected
1,40,Undirected
1,794,Undirected
1,793,Undirected
1,855,Undirected
1,262,Undirected
1,856,Undirected
1,560,Undirected
1,794,Undirected
1,505,Undirected
1,711,Undirected
1,1291,Undirected
1,22,Undirected
1,23,Undirected
1,505,Undirected
1,40,Undirected
1,46,Undirected
1,46,Undirected
1,46,Undirected
1,412,Undirected
1,15,Undirected
1,32,Undirected
1,1,Undirected
1,46,Undirected
1,46,Undirected
1,1292,Undirected
1,1,Undirected
1,46,Undirected
1,46,Undirected
1,46,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,387,Undirected
1,39,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,39,Undirected
1,39,Undirected
1,39,Undirected
1,407,Undirected
1,407,Undirected
1,407,Undirected
1,47,Undirected
1,36,Undirected
1,408,Undirected
1,57,Undirected
1,50,Undirected
1,41,Undirected
1,1,Undirected
1,41,Undirected
1,50,Undirected
1,408,Undirected
1,408,Undirected
1,117,Undirected
1,29,Undirected
1,29,Undirected
1,1,Undirected
1,408,Undirected
1,408,Undirected
1,408,Undirected
1,29,Undirected
1,380,Undirected
1,409,Undirected
1,1,Undirected
1,407,Undirected
1,407,Undirected
1,407,Undirected
1,47,Undirected
1,36,Undirected
1,408,Undirected
1,57,Undirected
1,50,Undirected
1,41,Undirected
1,1,Undirected
1,41,Undirected
1,50,Undirected
1,408,Undirected
1,408,Undirected
1,117,Undirected
1,29,Undirected
1,29,Undirected
1,1,Undirected
1,408,Undirected
1,408,Undirected
1,408,Undirected
1,29,Undirected
1,380,Undirected
1,409,Undirected
1,1,Undirected
1,407,Undirected
1,407,Undirected
1,407,Undirected
1,47,Undirected
1,36,Undirected
1,408,Undirected
1,57,Undirected
1,50,Undirected
1,41,Undirected
1,1,Undirected
1,41,Undirected
1,50,Undirected
1,408,Undirected
1,408,Undirected
1,117,Undirected
1,29,Undirected
1,29,Undirected
1,1,Undirected
1,408,Undirected
1,408,Undirected
1,408,Undirected
1,29,Undirected
1,380,Undirected
1,409,Undirected
1,1,Undirected
1,407,Undirected
1,407,Undirected
1,407,Undirected
1,47,Undirected
1,36,Undirected
1,408,Undirected
1,57,Undirected
1,50,Undirected
1,41,Undirected
1,1,Undirected
1,41,Undirected
1,50,Undirected
1,408,Undirected
1,408,Undirected
1,117,Undirected
1,29,Undirected
1,29,Undirected
1,1,Undirected
1,408,Undirected
1,408,Undirected
1,408,Undirected
1,29,Undirected
1,380,Undirected
1,409,Undirected
1,1,Undirected
1,40,Undirected
1,41,Undirected
1,50,Undirected
1,41,Undirected
1,733,Undirected
1,106,Undirected
1,50,Undirected
1,885,Undirected
1,49,Undirected
1,1,Undirected
1,40,Undirected
1,41,Undirected
1,41,Undirected
1,50,Undirected
1,1293,Undirected
1,41,Undirected
1,1294,Undirected
1,49,Undirected
1,1295,Undirected
1,1296,Undirected
1,41,Undirected
1,1294,Undirected
1,46,Undirected
1,41,Undirected
1,23,Undirected
1,22,Undirected
1,46,Undirected
1,262,Undirected
1,262,Undirected
1,412,Undirected
1,40,Undirected
1,30,Undirected
1,31,Undirected
1,31,Undirected
1,30,Undirected
1,30,Undirected
1,31,Undirected
1,166,Undirected
1,774,Undirected
1,543,Undirected
1,360,Undirected
1,194,Undirected
1,360,Undirected
1,194,Undirected
1,360,Undirected
1,360,Undirected
1,194,Undirected
1,194,Undirected
1,194,Undirected
1,360,Undirected
1,360,Undirected
1,194,Undirected
1,29,Undirected
1,15,Undirected
1,60,Undirected
1,188,Undirected
1,187,Undirected
1,15,Undirected
1,187,Undirected
1,188,Undirected
1,40,Undirected
1,40,Undirected
1,411,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,262,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,411,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,411,Undirected
1,40,Undirected
1,40,Undirected
1,411,Undirected
1,411,Undirected
1,40,Undirected
1,40,Undirected
1,411,Undirected
1,411,Undirected
1,40,Undirected
1,40,Undirected
1,411,Undirected
1,40,Undirected
1,40,Undirected
1,411,Undirected
1,411,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,40,Undirected
1,47,Undirected
1,81,Undirected
1,47,Undirected
1,81,Undirected
1,40,Undirected
1,29,Undirected
1,29,Undirected
1,29,Undirected
1,29,Undirected
1,29,Undirected
1,29,Undirected
1,1297,Undirected
1,494,Undirected
1,1298,Undirected
1,120,Undirected
1,237,Undirected
1,70,Undirected
1,70,Undirected
1,494,Undirected
1,237,Undirected
1,377,Undirected
1,587,Undirected
1,1137,Undirected
1,60,Undirected
1,138,Undirected
1,63,Undirected
1,32,Undirected
1,15,Undirected
1,348,Undirected
1,60,Undirected
1,32,Undirected
1,348,Undirected
1,688,Undirected
1,1137,Undirected
1,99,Undirected
1,339,Undirected
1,151,Undirected
1,80,Undirected
1,1,Undirected
1,1,Undirected
1,237,Undirected
1,237,Undirected
1,237,Undirected
1,494,Undirected
1,237,Undirected
1,494,Undirected
1,237,Undirected
1,238,Undirected
1,494,Undirected
1,238,Undirected
1,239,Undirected
1,494,Undirected
1,238,Undirected
1,237,Undirected
1,494,Undirected
1,237,Undirected
1,43,Undirected
1,494,Undirected
1,238,Undirected
1,237,Undirected
1,237,Undirected
1,238,Undirected
1,164,Undirected
1,164,Undirected
1,237,Undirected
1,164,Undirected
1,163,Undirected
1,237,Undirected
1,164,Undirected
1,238,Undirected
1,164,Undirected
1,494,Undirected
1,237,Undirected
1,494,Undirected
1,494,Undirected
1,238,Undirected
1,494,Undirected
1,47,Undirected
1,237,Undirected
1,494,Undirected
1,494,Undirected
1,237,Undirected
1,1299,Undirected
1,103,Undirected
1,67,Undirected
1,173,Undirected
1,36,Undirected
1,67,Undirected
1,21,Undirected
1,21,Undirected
1,21,Undirected
1,21,Undirected
1,67,Undirected
1,103,Undirected
1,36,Undirected
1,67,Undirected
1,173,Undirected
1,103,Undirected
1,103,Undirected
1,67,Undirected
1,67,Undirected
1,67,Undirected
1,1300,Undirected
1,1300,Undirected
1,494,Undirected
1,237,Undirected
1,238,Undirected
1,239,Undirected
1,164,Undirected
1,237,Undirected
1,164,Undirected
1,237,Undirected
1,494,Undirected
1,237,Undirected
1,494,Undirected
1,238,Undirected
1,494,Undirected
1,237,Undirected
1,408,Undirected
1,15,Undirected
1,408,Undirected
1,60,Undirected
1,15,Undirected
1,248,Undirected
1,125,Undirected
1,408,Undirected
1,125,Undirected
1,408,Undirected
1,408,Undirected
1,60,Undirected
1,15,Undirected
1,408,Undirected
1,408,Undirected
1,408,Undirected
1,408,Undirected
1,408,Undirected
1,35,Undirected
1,494,Undirected
1,67,Undirected
1,67,Undirected
1,68,Undirected
1,68,Undirected
1,67,Undirected
1,67,Undirected
1,68,Undirected
1,237,Undirected
1,67,Undirected
1,494,Undirected
1,237,Undirected
1,238,Undirected
1,494,Undirected
1,238,Undirected
1,239,Undirected
1,494,Undirected
1,239,Undirected
1,494,Undirected
1,237,Undirected
1,103,Undirected
1,103,Undirected
1,103,Undirected
1,29,Undirected
1,103,Undirected
1,67,Undirected
1,173,Undirected
1,68,Undirected
1,103,Undirected
1,1109,Undirected
1,68,Undirected
1,67,Undirected
1,67,Undirected
1,68,Undirected
1,67,Undirected
1,68,Undirected
1,495,Undirected
1,238,Undirected
1,237,Undirected
1,494,Undirected
1,164,Undirected
1,238,Undirected
1,241,Undirected
1,237,Undirected
1,164,Undirected
1,238,Undirected
1,241,Undirected
1,237,Undirected
1,494,Undirected
1,237,Undirected
1,239,Undirected
1,494,Undirected
1,237,Undirected
1,494,Undirected
1,238,Undirected
1,494,Undirected
1,237,Undirected
1,239,Undirected
1,237,Undirected
1,164,Undirected
1,238,Undirected
1,241,Undirected
1,163,Undirected
1,237,Undirected
1,494,Undirected
1,237,Undirected
1,164,Undirected
1,163,Undirected
1,241,Undirected
1,237,Undirected
1,164,Undirected
1,238,Undirected
1,241,Undirected
1,494,Undirected
1,494,Undirected
1,238,Undirected
1,494,Undirected
1,237,Undirected
1,238,Undirected
1,495,Undirected
1,494,Undirected
1,164,Undirected
1,494,Undirected
1,494,Undirected
1,237,Undirected
1,238,Undirected
1,494,Undirected
1,117,Undirected
1,494,Undirected
1,237,Undirected
1,1,Undirected
1,237,Undirected
1,237,Undirected
1,238,Undirected
1,237,Undirected
1,488,Undirected
1,36,Undirected
1,10,Undirected
1,86,Undirected
1,15,Undirected
1,109,Undirected
1,10,Undirected
1,60,Undirected
1,33,Undirected
1,33,Undirected
1,15,Undirected
1,10,Undirected
1,109,Undirected
1,10,Undirected
1,109,Undirected
1,86,Undirected
1,109,Undirected
1,86,Undirected
1,116,Undirected
1,68,Undirected
1,67,Undirected
1,29,Undirected
1,1301,Undirected
1,116,Undirected
1,1252,Undirected
1,117,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,38,Undirected
1,34,Undirected
1,1275,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,37,Undirected
1,37,Undirected
1,37,Undirected
1,37,Undirected
1,37,Undirected
1,1297,Undirected
1,1302,Undirected
1,204,Undirected
1,1303,Undirected
1,237,Undirected
1,163,Undirected
1,239,Undirected
1,237,Undirected
1,238,Undirected
1,237,Undirected
1,238,Undirected
1,494,Undirected
1,237,Undirected
1,494,Undirected
1,237,Undirected
1,238,Undirected
1,237,Undirected
1,238,Undirected
1,163,Undirected
1,164,Undirected
1,237,Undirected
1,494,Undirected
1,494,Undirected
1,494,Undirected
1,238,Undirected
1,239,Undirected
1,237,Undirected
1,494,Undirected
1,494,Undirected
1,237,Undirected
1,238,Undirected
1,239,Undirected
1,238,Undirected
1,237,Undirected
1,237,Undirected
1,494,Undirected
1,494,Undirected
1,237,Undirected
1,237,Undirected
1,494,Undirected
1,494,Undirected
1,494,Undirected
1,237,Undirected
1,494,Undirected
1,237,Undirected
1,238,Undirected
1,494,Undirected
1,912,Undirected
1,31,Undirected
1,190,Undirected
1,31,Undirected
1,190,Undirected
1,190,Undirected
1,31,Undirected
1,185,Undirected
1,1304,Undirected
1,31,Undirected
1,53,Undirected
1,31,Undirected
1,1305,Undirected
1,918,Undirected
1,918,Undirected
1,637,Undirected
1,560,Undirected
1,348,Undirected
1,104,Undirected
1,932,Undirected
1,677,Undirected
1,352,Undirected
1,362,Undirected
1,138,Undirected
1,53,Undirected
1,54,Undirected
1,185,Undirected
1,493,Undirected
1,1306,Undirected
1,116,Undirected
1,1307,Undirected
1,31,Undirected
1,15,Undirected
1,912,Undirected
1,1308,Undirected
1,571,Undirected
1,1309,Undirected
1,1310,Undirected
1,1309,Undirected
1,722,Undirected
1,42,Undirected
1,42,Undirected
1,1,Undirected
1,42,Undirected
1,42,Undirected
1,47,Undirected
1,37,Undirected
1,1311,Undirected
1,17,Undirected
1,17,Undirected
1,1311,Undirected
1,1312,Undirected
1,1312,Undirected
1,1,Undirected
1,158,Undirected
1,67,Undirected
1,175,Undirected
1,9,Undirected
1,8,Undirected
1,9,Undirected
1,8,Undirected
1,9,Undirected
1,8,Undirected
1,9,Undirected
1,8,Undirected
1,1313,Undirected
1,80,Undirected
1,151,Undirected
1,80,Undirected
1,403,Undirected
1,104,Undirected
1,15,Undirected
1,60,Undirected
1,138,Undirected
1,294,Undirected
1,494,Undirected
1,237,Undirected
1,237,Undirected
1,294,Undirected
1,494,Undirected
1,403,Undirected
1,104,Undirected
1,60,Undirected
1,1,Undirected
1,15,Undirected
1,104,Undirected
1,403,Undirected
1,1314,Undirected
1,1315,Undirected
1,403,Undirected
1,104,Undirected
1,32,Undirected
1,15,Undirected
1,248,Undirected
1,60,Undirected
1,33,Undirected
1,60,Undirected
1,104,Undirected
1,403,Undirected
1,15,Undirected
1,33,Undirected
1,188,Undirected
1,47,Undirected
1,121,Undirected
1,120,Undirected
1,1,Undirected
1,1,Undirected
1,47,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1316,Undirected
1,1,Undirected
1,158,Undirected
1,34,Undirected
1,1,Undirected
1,103,Undirected
1,103,Undirected
1,29,Undirected
1,103,Undirected
1,22,Undirected
1,23,Undirected
1,22,Undirected
1,158,Undirected
1,237,Undirected
1,163,Undirected
1,164,Undirected
1,29,Undirected
1,158,Undirected
1,237,Undirected
1,164,Undirected
1,495,Undirected
1,495,Undirected
1,495,Undirected
1,495,Undirected
1,495,Undirected
1,495,Undirected
1,495,Undirected
1,237,Undirected
1,494,Undirected
1,495,Undirected
1,29,Undirected
1,29,Undirected
1,494,Undirected
1,494,Undirected
1,237,Undirected
1,494,Undirected
1,237,Undirected
1,238,Undirected
1,494,Undirected
1,240,Undirected
1,238,Undirected
1,239,Undirected
1,237,Undirected
1,241,Undirected
1,1,Undirected
1,91,Undirected
1,36,Undirected
1,91,Undirected
1,91,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,29,Undirected
1,29,Undirected
1,402,Undirected
1,60,Undirected
1,461,Undirected
1,55,Undirected
1,203,Undirected
1,29,Undirected
1,11,Undirected
1,11,Undirected
1,11,Undirected
1,117,Undirected
1,1252,Undirected
1,116,Undirected
1,142,Undirected
1,15,Undirected
1,60,Undirected
1,125,Undirected
1,142,Undirected
1,15,Undirected
1,60,Undirected
1,125,Undirected
1,142,Undirected
1,15,Undirected
1,32,Undirected
1,125,Undirected
1,60,Undirected
1,44,Undirected
1,124,Undirected
1,125,Undirected
1,15,Undirected
1,194,Undirected
1,360,Undirected
1,1317,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,45,Undirected
1,15,Undirected
1,1,Undirected
1,1,Undirected
1,47,Undirected
1,1,Undirected
1,41,Undirected
1,50,Undirected
1,452,Undirected
1,36,Undirected
1,179,Undirected
1,36,Undirected
1,47,Undirected
1,47,Undirected
1,47,Undirected
1,47,Undirected
1,47,Undirected
1,47,Undirected
1,47,Undirected
1,47,Undirected
1,47,Undirected
1,1,Undirected
1,47,Undirected
1,505,Undirected
1,1291,Undirected
1,1318,Undirected
1,1319,Undirected
1,711,Undirected
1,1291,Undirected
1,237,Undirected
1,163,Undirected
1,164,Undirected
1,36,Undirected
1,36,Undirected
1,36,Undirected
1,237,Undirected
1,163,Undirected
1,1,Undirected
1,36,Undirected
1,237,Undirected
1,164,Undirected
1,238,Undirected
1,163,Undirected
1,237,Undirected
1,36,Undirected
1,36,Undirected
1,36,Undirected
1,1,Undirected
1,163,Undirected
1,164,Undirected
1,63,Undirected
1,104,Undirected
1,15,Undirected
1,60,Undirected
1,219,Undirected
1,138,Undirected
1,15,Undirected
1,138,Undirected
1,15,Undirected
1,60,Undirected
1,138,Undirected
1,63,Undirected
1,218,Undirected
1,300,Undirected
1,132,Undirected
1,15,Undirected
1,138,Undirected
1,63,Undirected
1,60,Undirected
1,15,Undirected
1,138,Undirected
1,63,Undirected
1,60,Undirected
1,1320,Undirected
1,1321,Undirected
1,1322,Undirected
1,20,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,1,Undirected
1,36,Undirected
1,1,Undirected
1,1,Undirected
1,136,Undirected
1,494,Undirected
1,237,Undirected
1,494,Undirected
1,494,Undirected
1,494,Undirected
1,494,Undirected
1,238,Undirected
1,238,Undirected
1,237,Undirected
1,494,Undirected
1,237,Undirected
1,237,Undirected
1,494,Undirected
1,1323,Undirected
1,1323,Undirected
1,715,Undirected
1,715,Undirected
1,715,Undirected
1,715,Undirected
1,715,Undirected
1,494,Undirected
1,237,Undirected
1,494,Undirected
1,237,Undirected
1,238,Undirected
1,239,Undirected
1,494,Undirected
1,237,Undirected
1,1324,Undirected
1,1325,Undirected
1,1324,Undirected
1,1326,Undirected
1,1325,Undirected
1,1324,Undirected
1,1325,Undirected
1,1325,Undirected
1,1325,Undirected
1,1324,Undirected
1,9,Undirected
1,8,Undirected
1,580,Undirected
1,580,Undirected
1,65,Undirected
1,22,Undirected
1,23,Undirected
1,580,Undirected
1,486,Undirected
1,402,Undirected
36,1,Undirected
36,2,Undirected
36,3,Undirected
36,4,Undirected
36,3,Undirected
36,3,Undirected
36,3,Undirected
36,3,Undirected
36,3,Undirected
36,3,Undirected
36,3,Undirected
36,5,Undirected
36,3,Undirected
36,3,Undirected
36,3,Undirected
36,3,Undirected
36,3,Undirected
36,3,Undirected
36,6,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,7,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,8,Undirected
36,9,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,10,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,11,Undirected
36,12,Undirected
36,13,Undirected
36,14,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,15,Undirected
36,1,Undirected
36,16,Undirected
36,17,Undirected
36,1,Undirected
36,18,Undirected
36,19,Undirected
36,20,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,21,Undirected
36,21,Undirected
36,21,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,22,Undirected
36,23,Undirected
36,22,Undirected
36,23,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,24,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,25,Undirected
36,25,Undirected
36,26,Undirected
36,26,Undirected
36,26,Undirected
36,26,Undirected
36,26,Undirected
36,26,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,27,Undirected
36,28,Undirected
36,29,Undirected
36,30,Undirected
36,31,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,32,Undirected
36,33,Undirected
36,34,Undirected
36,1,Undirected
36,35,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,36,Undirected
36,1,Undirected
36,37,Undirected
36,1,Undirected
36,1,Undirected
36,1,Undirected
36,38,Undirected
36,1,Undirected
36,1,Undirected
